comment_id,content,like_count,topic,topic_name,sentiment_score,sentiment_label,platform
7282691453461005114,华为不仅仅是一个企业，更是中国科技的一个龙头,744,1,品牌情感支持,0.9770679473876952,正面,douyin
7283167304069595916,华为最恐怖的一点是他还没有上市，外资无法控制他[我想静静],1763,2,品牌竞争对比,0.6922334432601929,中性,douyin
7283357058011087672,9月刚开学我就发现我娃初一的书上有华为,4867,0,产品功能体验,0.7103927731513977,正面,douyin
7282708393172091684,华为，他有资格被写进历史书！[赞][赞][赞],575,1,品牌情感支持,0.9380659461021424,正面,douyin
7427794522958676788,其实如果只缩CPU大家都能理解 问题是几乎能缩的全给你缩了,1069,1,品牌情感支持,0.4696460962295532,中性,douyin
7428806823731266341,该骂就骂，该夸就夸[鼓掌][鼓掌]实话实话，脚踏实地,3225,3,技术问题讨论,0.5494194030761719,中性,douyin
7447921669933613860,抖音旗下ai的回答[宕机],596,1,品牌情感支持,0.6234127283096313,中性,douyin
7435866166139241250,"鸿蒙2.0在安卓基础上提高70％
3.0在2.0基础上提高20％ 
4.0在3.0基础上提高80％ 
4.2在4.0基础上提高50％
next删除了40%代码，性能提升到原来的3倍
今天代码优化又提升30%，
从安卓一直到鸿蒙next，性能总共提升了21.48倍
骁龙680分数是11500分，算上鸿蒙的性能提升是247020分，骁龙8gen3是80825，也就是说，HW的骁龙680性能是8gen3的3倍。",642,2,品牌竞争对比,0.792206883430481,正面,douyin
7432365390271628070,我叫夯大力，要不然我正拿着一个刷抖音发烫的60pro我就信了[呆无辜],143,0,产品功能体验,0.2482785433530807,负面,douyin
7427693840369681189,6GHZ越来越有格局了[赞][赞],907,1,品牌情感支持,0.9898989796638488,正面,douyin
7435670937053791030,我妈就买了，我之前就告诉她买任何电子产品都和我说，我来帮她挑，结果她那天手机摔了，唰一下就买了这个折叠机，给我整无语了 [捂脸],378,1,品牌情感支持,0.0592754781246185,负面,douyin
7437696299548640054,这才是专业的点评，好就是好，不好就是不好，没啥,15,2,品牌竞争对比,0.6556342244148254,中性,douyin
7578263141031134015,这要是雷总，不得吹上天了[呲牙],7,1,品牌情感支持,0.161394253373146,负面,douyin
7580802609721082658,这要是糇厂，就这一个功能得讲半小时,3,2,品牌竞争对比,0.1377422362565994,负面,douyin
7580745042088756005,"这也不是80的新功能啊[发呆]而且我真的不建议买，至少建议再等等，我现在用的是80，全民K歌，大合唱模式直接没了，然后有的时候界面会卡死，要大退再进去，微信直接的是顶也没有了，直接的收藏模式发送也没有了，都需要拐好几个弯儿才行。QQ, 我是会员，但是会员功能没有了，整个就是非常简洁版的无会员模式。然后我还看小破绽，小破站追番看全部，那个东西没有了。我不是特别重度使用，只是这几个非常常用的东西都非常的不方便[流泪]",0,1,品牌情感支持,0.0226465724408626,负面,douyin
7578186059181540145,这个反向充电功能的主要作用是一个充电器能同时冲两个设备，这点才是实用的。只需要一个充电器，给手机充电，同时耳机就放在手机上充电，就能剩不少麻烦。,1,1,品牌情感支持,0.9368334412574768,正面,douyin
7539876487483654972,里面菜馆的菜好好吃,0,1,品牌情感支持,0.9850643277168274,正面,douyin
7528636528417030969,我感觉任正非骨子里还是有点崇洋媚外啊，不过他那年级的人可能还陷在美欧日韩的发达思维里，也正常。原以为华为园区应该是中式美学的园区。结果和30年前暴发户们开发的住宅小区差不多，这任总审美要提高啊,11,1,品牌情感支持,0.9265782237052916,正面,douyin
7519347672227087162,能不能给华为提个意见，能不能手写到九宫格一键转换.现在的太麻烦了，不认识的字越来越多，就需要搜索，可华为先要按好多步才能到手写,17,1,品牌情感支持,0.3218842148780823,负面,douyin
7522401076626506534,每天都在这里工作。[呲牙],27,1,品牌情感支持,0.9290949702262878,正面,douyin
7519028735649530687,我以后只支持华为产品，能不能让我在这里钓鱼[微笑],68,1,品牌情感支持,0.2671599984169006,负面,douyin
7582261235963626294,人家是在给小米做公关呢！现在谁还说小米那个音箱。,0,0,产品功能体验,0.3982636630535126,负面,douyin
7582230873635423010,华为把钱拿去充值了，那我去问界大酒店吃什么喝什么[懵][懵],26,2,品牌竞争对比,0.2251162827014923,负面,douyin
7582211485087335226,洋葱🧅怎么也没有想到，自己因充值弟而火🔥[微笑],75,0,产品功能体验,0.6659911870956421,中性,douyin
7582143389681025829,余承东：宁愿给鸿蒙智行车主多加两个菜，也不给懂车帝交一分钱保护费！,33,2,品牌竞争对比,0.104920856654644,负面,douyin
7582195672997380910,我觉得吧，这事应该是这样，金主下命令测评的人必须黑尊界，角度素材自己选，测评者实在想不到办法，又不想得罪两边，于是找个最弱智的点来黑，这样可以对金主说“你看我拿钱办事了吧”，然后对公众又交代过去了“你看，明眼人都知道这个黑点好假吧”,5,1,品牌情感支持,0.2446350008249282,负面,douyin
7582180463977956096,还有个问题，尊界后排的空间是很大的，都可以蹲下一个人。而音响是在靠近前排位置，上下车的时候，正常来说，是不可能碰到那个区域的。很明显，这就是刻意为之。能想到这个角度，说明他们真是黔驴技穷了。,2,1,品牌情感支持,0.7686676383018494,正面,douyin
7582118534856721193,鸿蒙现在钱都用在客户食堂，一分都不给他们[捂脸],27,1,品牌情感支持,0.0287695415318012,负面,douyin
7582162185079882496,还是华为粉有战斗力，之前腾势N7发了双枪充电峰值充电237千瓦，懂车帝把一个130千瓦的桩上的两把枪同时插在N7上说N7双枪充电慢，还有N9的麋鹿测试60公里，天天黑月月黑也就那么样了，希望华为粉能制裁懂车帝,0,1,品牌情感支持,0.7308700084686279,正面,douyin
7582220730470908709,他甚至不敢展示自己的手。用洋葱替代。[捂脸]真不真不重要。重要的是视频已经发了。已经完成了“信息污染”。未来不管多久。只要有人搜索尊界就会有几率跳出这条造谣视频。不知道内情的人只然会信[捂脸]这就是“新闻学”“传播学”,0,1,品牌情感支持,0.0293758604675531,负面,douyin
7574813686956540724,如果一个小企业能称为华为供应商，那么这个小企业将不会有淡季[微笑],1760,2,品牌竞争对比,0.5052011013031006,中性,douyin
7572839917350716218,当你公司开始用华为设备的时候，证明你公司有一定规模了,301,1,品牌情感支持,0.7468230724334717,正面,douyin
7572850477521601320,喷子越骂，证明华为越好[喜羊羊],93,0,产品功能体验,0.5155394673347473,中性,douyin
7580429767167591174,我们是数据产品存储线，就这么告诉大家，除了北美，我们的业务遍布其他各大洲，哪怕是制裁期间，我们的业务都处于上升阶段，在我们华夏，我们的业务更是在服务你们的各个行业，金融、教育、政府、媒体等等[灵机一动][灵机一动],1,2,品牌竞争对比,0.6334816217422485,中性,douyin
7582135703774118662,当你们公司用到华为的时候，说明你们公司已经不是小规模了……,4,1,品牌情感支持,0.4150713980197906,中性,douyin
7577597210898367284,全世界，能以一己之力硬抗全球科技巨头的，估计也就只有华为了[赞],108,1,品牌情感支持,0.9559178352355956,正面,douyin
7574290440830599976,就这么说一句，华为是这么多年来唯一一个。未上市并且进入500强的公司,720,2,品牌竞争对比,0.6183509230613708,中性,douyin
7581285804958565171,"意林：西方人搭地铁都会看书，说明他们热爱学习
华为：不就是地铁没网络吗？",7,2,品牌竞争对比,0.941276490688324,正面,douyin
7574094688065061681,那群人网上说说得了，华为真上市了，我不信他们没几个不买入的[抠鼻],69,2,品牌竞争对比,0.3467791378498077,负面,douyin
7580594610419204904,华为:手机是我最弱的一项,10,0,产品功能体验,0.1754388660192489,负面,douyin
7273060836103930684,我的天，我十四岁的时候写阅读，阅读文章内容就是，正在投入大量人力着力打造中国“芯”，在我十八岁的时候实现了[眼含热泪],1217,1,品牌情感支持,0.8514894247055054,正面,douyin
7273054758147392308,🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳这不是卖手机，这是一种突破的信仰。希望华为越做越强，默默支持一台。🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳,596,1,品牌情感支持,0.9854179620742798,正面,douyin
7273048000947323706,此时一个拿着iPhone的我留下了眼泪水[流泪][流泪]我爱中国[流泪],2090,2,品牌竞争对比,0.9272210597991944,正面,douyin
7273046942460134144,没有人说非要一定要用华为，但是有些人能不能别一直语言攻击，没人逼你买，非要在那显着你了去攻击一个国家民族企业,176,3,技术问题讨论,0.578245222568512,中性,douyin
7273170033084498749,华为这一波是真的秀，大家都以为突然发布mate60pro 只是营销行为，谁知道竟是对雷蒙多贴脸开打，她说过如果华为继续搞研发，将采取更严厉的制裁封锁，Mate60Pro无宣发直接上架就是对她的最好回应，以前谈华为说爱国觉得有点过。今天一看，公司行为配合国家意志。 这波行动满分，太涨士气了！这不是手机，这是争气机,666,0,产品功能体验,0.8107360601425171,正面,douyin
7273041070941356811,"我精神上支持[送心][左上]
但我没那么多钱[大哭][左上]",2332,1,品牌情感支持,0.8957889676094055,正面,douyin
7273040731231830818,别的牌子贵不吱声  华为多少都觉得贵是吗  [发怒],5122,1,品牌情感支持,0.6072955131530762,中性,douyin
7273034017003094836,我是大学生我很确定我买不起华为的旗舰机，但我不会诋毁，因为我知道这是我们中国人的骄傲,7772,1,品牌情感支持,0.8849628567695618,正面,douyin
7273047312577315595,那些说华为贵的[尬笑]有脑子嘛，首先是国产其次华为真真正正的是中国搞科技科研的一家公司好吧，人家研发不需要资金嘛[尬笑]芯片是说出来就出来的嘛[流泪]苹果一万多不贵嘛还是抢着买，别觉得国外的东西比国内的贵就是正常的，华为也不是帮你扶贫的，自由一两千两三千的手机你可以买，mate系列就是高端机啊[尬笑],57,1,品牌情感支持,0.6415877342224121,中性,douyin
7582200279862559524,年轻帅气的小兄弟，好亿没见，祝你身体祝你身体健康，八方来财。好事连连，家庭幸福安康,0,0,产品功能体验,0.6893923878669739,中性,douyin
7578079039961826085,好手机，已入手同款,29,1,品牌情感支持,0.9803221821784972,正面,douyin
7578585625059394356,坚决不后退一丝一毫！[绿帽子],8,1,品牌情感支持,0.0263201612979173,负面,douyin
7579184478791353145,华为手机，以科技为笔，绘就时代华章。从5G信号的全球覆盖，到鸿蒙系统的创新突破，你用实力证明：中国科技，正在引领世界潮流。华为，是科技领域的超级引擎。芯片研发、通信技术、人工智能……你用硬核实力打破壁垒，让世界看到中国创新的力量。在科技的赛道上，华为始终是领跑者。每一次技术突破，都是对不可能的挑战；每一项创新成果，都是对未来的勇敢探索。,0,1,品牌情感支持,0.9221205115318298,正面,douyin
